project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_verify_hash( const byte * sig , word32 siglen , const byte * hash , word32 hashlen , int * stat , ecc_key * key)",1986,2151,109
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_gcd( fp_int * a , fp_int * b , fp_int * c)",2177,2181,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_ctx_reset( ecEncCtx * ctx , RNG * rng)",4156,4163,7
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"build_lut( int idx , mp_int * modulus , mp_digit * mp , mp_int * mu)",3211,3344,97
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"s_fp_add( fp_int * a , fp_int * b , fp_int * c)",92,117,23
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DsaPrivateKeyDecode,1398,1417,16
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_mulmod( mp_int * a , mp_int * b , mp_int * c , mp_int * d)",1894,1897,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_sqr_comba( fp_int * A , fp_int * B)",1322,1399,44
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/coding.c,Base64_EncodeEsc,321,324,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha256.c,"AddLength( Sha256 * sha256 , word32 len)",186,191,6
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecodeKeyUsage,3808,3836,24
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetCurve,2596,2662,54
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetExtensions,5308,5329,19
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,ecc_is_valid_idx( int n),1381,1393,10
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetSet,2573,2577,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/random.c,,-1,-1,-1
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_invmod_slow( fp_int * a , fp_int * b , fp_int * c)",728,831,64
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/logging.c,CYASSL_ERROR,153,160,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"mp_jacobi( mp_int * a , mp_int * p , int * c)",4543,4624,56
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecryptKey,864,1027,117
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,MakeSignature,5650,5743,65
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetSerial,4834,4843,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,mp_unsigned_bin_size( mp_int * a),1934,1937,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecodeAltNames,3351,3538,148
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,mqx_time,308,320,10
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_prime_is_prime( mp_int * a , int t , int * result)",2191,2196,6
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,ParseCertRelative,4246,4363,86
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,RsaPublicKeyDecode,1181,1243,42
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_mod_d( fp_int * a , fp_digit b , fp_digit * c)",2164,2167,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha.c,"ShaUpdate( Sha * sha , const byte * data , word32 len)",318,342,18
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetOcspReqExtensions,7193,7243,41
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/logging.c,CYASSL_MSG,126,130,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,ConfirmNameConstraints,3247,3346,84
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_sub( mp_int * a , mp_int * b , mp_int * c)",1880,1884,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetIssuerBuffer,6399,6403,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,fp_unsigned_bin_size( fp_int * a),1674,1678,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_div_2( fp_int * a , fp_int * b)",603,639,23
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha.c,"ShaFinal( Sha * sha , byte * hash)",345,393,27
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_montgomery_reduce( fp_int * a , fp_int * m , fp_digit mp)",2492,2496,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetDigest,2520,2527,7
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,EncodeSignature,2883,2899,14
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_sqr( fp_int * A , fp_int * B)",1218,1319,69
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DhSetKey,1292,1324,27
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,wc_ecc_fp_free( void),3966,3985,13
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,find_base( ecc_point * g),3150,3165,16
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,fp_cnt_lsb( fp_int * a),2045,2069,19
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,mp_isodd( mp_int * a),1970,1973,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_reverse( unsigned char * s , int len)",1811,1825,14
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"ecc_get_key_sizes( ecEncCtx * ctx , int * encKeySz , int * ivSz , int * keysLen , word32 * digestSz , word32 * blockSz)",4195,4222,25
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_shared_secret( ecc_key * private_key , ecc_key * public_key , byte * out , word32 * outlen)",1405,1462,44
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,mqx_gmtime,323,328,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_sqr( fp_int * A , fp_int * B)",2485,2489,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecodeCertExtensions,4026,4195,117
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_import_raw( ecc_key * key , const char * qx , const char * qy , const char * d , const char * curveName)",2460,2519,45
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_mod_d( fp_int * a , fp_digit b , fp_digit * c)",2159,2162,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,XTIME,334,344,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"get_digit( mp_int * a , int n)",198,204,6
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,GetEnumerated,6764,6787,17
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_import_private_key( const byte * priv , word32 privSz , const byte * pub , word32 pubSz , ecc_key * key)",2399,2409,9
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,GetSignature,2495,2517,17
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,GetAlgoId,624,666,30
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,InitCert,4735,4786,45
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/memory.c,XMALLOC,125,144,17
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_sqrmod( fp_int * a , fp_int * b , fp_int * c)",2014,2020,7
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_mul_comba( fp_int * A , fp_int * B , fp_int * C)",404,457,36
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/logging.c,CyaSSL_Debugging_ON,71,79,6
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/logging.c,CYASSL_ENTER,133,140,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,itob,5084,5087,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,FreeNameSubtrees,1550,1561,10
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/coding.c,DoBase64_Encode,227,310,61
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DhKeyDecode,1279,1290,9
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,BytePrecision,2530,2538,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_import_x963( const byte * in , word32 inLen , ecc_key * key)",2238,2370,89
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecodeCerts,7026,7050,19
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha.c,"ShaUpdate( Sha * sha , const byte * data , word32 len)",94,140,35
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha.c,InitSha( Sha * sha),190,207,13
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_init_copy( fp_int * a , fp_int * b)",2512,2516,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_sub_d( fp_int * a , fp_digit b , fp_int * c)",1829,1834,6
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"ecc_mul2add( ecc_point * A , mp_int * kA , ecc_point * B , mp_int * kB , ecc_point * C , mp_int * modulus)",1749,1959,154
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_div_2d( fp_int * a , int b , fp_int * c , fp_int * d)",2527,2531,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetMyVersion,4423,4436,12
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_set_int( fp_int * a , fp_digit b)",2004,2008,5
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetCa,5333,5341,7
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/logging.c,CyaSSL_SetLoggingCb,53,68,11
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_div( fp_int * a , fp_int * b , fp_int * c , fp_int * d)",460,600,92
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecodeExtKeyUsage,3839,3881,32
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,CheckRunTimeFastMath( void),54,57,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"ecc_ctx_set_salt( ecEncCtx * ctx , int flags , RNG * rng)",4124,4134,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,wc_ecc_ctx_free( ecEncCtx * ctx),4186,4192,7
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_cmp( mp_int * a , mp_int * b)",1922,1925,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,wc_ecc_ctx_get_own_salt( ecEncCtx * ctx),4030,4057,26
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"accel_fp_mul2add( int idx1 , int idx2 , mp_int * kA , mp_int * kB , ecc_point * R , mp_int * modulus , mp_digit * mp)",3498,3734,183
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,GetInt,568,596,23
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,min,4718,4721,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/coding.c,Base64_Decode,56,133,67
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/memory.c,XFREE,169,180,9
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_to_unsigned_bin( fp_int * a , unsigned char * b)",1659,1672,12
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_div_d( fp_int * a , fp_digit b , fp_int * c , fp_digit * d)",2093,2155,50
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_mulmod( fp_int * a , fp_int * b , fp_int * c , fp_int * d)",922,928,7
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,RsaKeyToDer,4632,4708,61
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,InitDecodedCRL,7447,7457,10
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_rshb( fp_int * c , int x)",1754,1782,16
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha256.c,"Sha256Hash( const byte * data , word32 len , byte * hash)",288,318,20
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,wc_ecc_init( ecc_key * key),1594,1604,8
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,MatchBaseName,3185,3244,45
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_mul_d( fp_int * a , fp_digit b , fp_int * c)",347,369,22
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_export_private_only( ecc_key * key , byte * out , word32 * outLen)",2375,2395,18
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_cmp_d( mp_int * a , mp_digit b)",1928,1931,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,WriteCertReqBody,5971,5997,19
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_montgomery_setup( fp_int * a , fp_digit * rho)",2500,2503,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_cmp_mag( fp_int * a , fp_int * b)",1442,1460,18
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,GetObjectId,599,621,17
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetDatesFromCert,6183,6233,36
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetAltNamesFromCert,6088,6179,71
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,StoreRsaKey,1649,1668,15
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"mp_read_radix( mp_int * a , const char * str , int radix)",2472,2475,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,GetName,1834,2299,376
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_rshd( fp_int * a , int x)",1785,1808,16
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,FreeDecodedCRL,7461,7472,10
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,ParseCRL,7580,7683,69
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,btoi,348,351,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,MakeCertReq,6000,6032,20
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,CompareOcspReqResp,7334,7399,54
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"ecc_mulmod( mp_int * k , ecc_point * G , ecc_point * R , mp_int * modulus , int map)",3868,3943,50
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/sha.c,"min( word32 a , word32 b)",182,185,4
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,DecodeBasicCaConstraint,3541,3594,37
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,"fp_mul_2( fp_int * a , fp_int * b)",294,344,26
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,False,False,wolfcrypt/src/asn.c,SetSerialNumber,4439,4463,20
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/tfm.c,mp_init( mp_int * a),1840,1845,6
wolfssl/wolfssl,CVE-2020-11735,693,a5529b124db0de6ce3257f66180e93297ed925c5,True,False,wolfcrypt/src/ecc.c,"wc_ecc_export_x963( ecc_key * key , byte * out , word32 * outLen)",2155,2219,43
