project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,colorcheck(),4621,4695,69
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,lossless_dng_load_raw(),1541,1615,64
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,canon_600_auto_wb(),677,726,49
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::recycle_datastream(),567,575,9
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,foveon_dp_load_raw(),4796,4826,28
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"LibRaw::parse_custom_cameras( unsigned limit , libraw_custom_camera_t table [ ] , char ** list)",198,278,81
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,sony_arw2_load_raw(),4122,4257,120
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,wavelet_denoise(),6027,6124,94
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,fill_input_buffer( j_decompress_ptr cinfo),3444,3454,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_get_cam_mul,358,363,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::cameraList(),5642,5642,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,ahd_interpolate(),7415,7473,40
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"smal_decode_segment( unsigned seg [ 2 ] [ 2 ] , int holes)",4396,4472,74
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,int_to_float( int i),210,218,9
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_set_memerror_handler,148,154,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,wavelet_denoise(),4809,4932,98
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,wavelet_denoise(),6126,6249,98
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,jpegErrorExit( j_common_ptr cinfo),3501,3505,5
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,Canon_WBCTpresets( short WBCTversion),8203,8247,45
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,canon_600_load_raw(),474,502,26
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,_CanonConvertAperture( ushort in),7827,7832,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"cam_xyz_coeff( float _rgb_cam [ 3 ] [ 4 ] , double cam_xyz [ 4 ] [ 3 ])",5904,5935,30
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_datastream.h,DllDefLibRaw_abstract_datastream::jpeg_src( void *),92,92,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,setPhaseOneFeatures( unsigned id),7540,7699,157
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,median_filter(),6271,6306,31
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,LibRaw_bigfile_datastream::subfile_open( const char * fn),615,633,16
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"ahd_interpolate_combine_homogeneous_pixels( int top , int left , ushort(*rgb) [ TS ] [ TS ] [ 3 ] , char(*homogeneity_map) [ TS ] [ 2 ])",6043,6097,51
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,nikon_e2100(),1867,1880,13
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw.h,DllDefLibRaw::set_exifparser_handler,145,149,5
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::is_nikon_sraw(),310,310,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_phase_one( int base),14408,14652,232
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,ppg_interpolate(),5490,5557,46
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,scale_colors(),4991,5165,152
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"CameraMetaDataLR::CameraMetaDataLR( char * data , int sz)",331,389,51
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"LibRaw::copy_bayer( unsigned short cblack [ 4 ] , unsigned short * dmaxp)",3122,3156,27
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,kodak_c330_load_raw(),3437,3478,35
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,LibRaw_bigfile_datastream::subfile_open( const wchar_t * fn),635,653,16
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_alloc.h,DllDeflibraw_memmgr::free,56,60,5
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_get_decoder_info,238,244,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"default_data_callback( void * , const char * file , const int offset)",83,89,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::setCancelFlag(),2201,2215,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,get4(),483,488,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"pseudoinverse( double(*in) [ 3 ] , double(*out) [ 3 ] , int size)",5871,5902,31
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"smal_decode_segment( unsigned seg [ 2 ] [ 2 ] , int holes)",4100,4176,74
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_alloc.h,,-1,-1,-1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_set_interpolation_passes,417,425,9
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_recycle,125,131,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,samsung_load_raw(),4259,4301,40
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,linear_table( unsigned len),10943,10952,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"parse_makernote( int base , int uptag)",8911,10523,1502
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,LibRaw::xtrans_compressed_load_raw,711,755,33
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"parseFujiMakernotes( unsigned tag , unsigned type)",9023,9100,78
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,guess_byte_order( int words),14641,14659,18
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,smal_v9_load_raw(),4532,4551,19
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,sony_arw_load_raw(),3798,3824,24
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::cameraCount(),5643,5643,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"adobe_copy_pixel( unsigned row , unsigned col , ushort ** rp)",1190,1211,21
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_get_raw_width,337,342,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,kodak_65000_load_raw(),3637,3657,18
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"adobe_copy_pixel( unsigned row , unsigned col , ushort ** rp)",1481,1502,21
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"hat_transform( float * temp , float * base , int st , int size , int sc)",4698,4707,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,"LibRaw_file_datastream::read( void * ptr , size_t size , size_t nmemb)",122,135,9
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,sget2Rev( uchar * s),458,464,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::derror(),280,299,19
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,get_timestamp( int reversed),11851,11871,20
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,fuji_fill_buffer,145,168,17
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::raw2image_ex( int do_subtract_black),3158,3403,215
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,get2(),185,190,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,LibRaw_file_datastream::subfile_open( const char * fn),220,240,19
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::malloc( size_t t),543,549,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_init,29,41,13
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"foveon_gets( int offset , char * str , int len)",14983,14992,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_alloc.h,DllDeflibraw_memmgr::malloc,37,42,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,samsung2_load_raw(),4303,4331,26
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,ppg_interpolate(),6807,6874,46
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,scale_colors(),6308,6482,152
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_datastream.h,DllDefLibRaw_file_datastream::size(),141,141,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_datastream.h,DllDefLibRaw_buffer_datastream::size(),171,171,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,libraw_strerror( int e),90,124,35
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"gamma_curve( double pwr , double ts , int mode , int imax)",4512,4552,40
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,"LibRaw_file_datastream::seek( INT64 o , int whence)",145,166,22
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"remove_trailing_spaces( char * string , size_t len)",14691,14706,16
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_datastream.h,DllDefLibRaw_buffer_datastream::get_char(),174,181,8
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,xtrans_extend_red,485,488,4
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_foveon(),14994,15134,137
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_tiff( int base),13627,13642,16
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,"LibRaw_buffer_datastream::scanf_one( const char * fmt , void * val)",423,447,22
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_version.h,,-1,-1,-1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_tiff_ifd( int base),12438,13625,1070
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,median4( int * p),4190,4204,14
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,setPhaseOneFeatures( unsigned id),8862,9021,157
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"PentaxLensInfo( unsigned id , unsigned len)",8774,8860,84
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw.h,DllDefLibRaw::get_internal_data_pointer,210,210,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"default_memory_callback( void * , const char * file , const char * where)",78,81,4
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,my_roundf( float x),6486,6503,18
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,canon_load_raw(),704,785,75
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,apply_tiff(),13644,13910,257
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"LibRaw::calloc( size_t n , size_t t)",558,564,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_internal.h,LibRaw_TLS::init,70,78,9
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,unpacked_load_raw_reversed(),2713,2729,15
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"hat_transform( float * temp , float * base , int st , int size , int sc)",6015,6024,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,canon_has_lowbits(),969,984,15
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::phase_one_free_tempbuffer(),3003,3007,5
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::checkCancel(),2217,2226,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_set_wf_debanding,405,415,11
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"powf_lim( float a , float b , float limup)",7803,7803,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::nikon_load_sraw(),2721,2815,92
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,unpacked_load_raw(),2695,2711,15
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,setOlympusBodyFeatures( unsigned long long id),8353,8381,29
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_datastream.h,"libraw_dng_stream::DoRead( void * data , uint32 count , uint64 offset)",284,291,8
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"lr_memmem( const void * l , size_t l_len , const void * s , size_t s_len)",5716,5741,17
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,LibRaw::init_xtrans,81,141,54
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_capabilities,43,43,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,nikon_yuv_load_raw(),1818,1844,24
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_set_cfalinenoise,396,403,8
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,green_matching(),4937,4989,49
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"foveon_fixed( void * ptr , int size , const char * name)",4951,4964,13
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,libraw_set_highlight,314,320,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,,-1,-1,-1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,LibRaw_buffer_datastream::tell(),392,397,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,redcine_load_raw(),4553,4649,76
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_c_api.cpp,,-1,-1,-1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,romm_coeff( float romm_cam [ 3 ] [ 3 ]),10792,10802,10
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,packed_dng_load_raw(),1617,1653,30
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,"_clampbits( int x , uint32_t n)",5976,5982,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,parse_kodak_ifd( int base),10969,11058,86
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::unpacked_load_raw_fuji_f700s20(),2703,2719,17
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,canon_600_correct(),504,527,21
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,getreal( int type),502,538,36
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,sgetn,73,79,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,rollei_thumb(),1671,1688,17
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,"kodak_65000_decode( short * out , int bsize)",3882,3931,49
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,nikon_e2100(),1576,1589,13
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,CameraMetaDataLR::CameraMetaDataLR( char * filename),327,327,1
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,xtrans_extend_generic,476,483,8
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,minolta_rd175_load_raw(),3187,3229,40
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,kodak_radc_load_raw(),3331,3432,99
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_cxx.cpp,LibRaw::unpack_function_name(),669,674,6
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_alloc.h,DllDeflibraw_memmgr::cleanup,61,69,9
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_xtrans_compressed.cpp,LibRaw::xtrans_decode_strip,666,709,35
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,canon_s2is(),529,540,11
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,libraw/libraw_alloc.h,DllDeflibraw_memmgr::forget_ptr,84,90,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,kodak_262_load_raw(),3818,3880,56
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_exif( int base),11873,12028,143
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,"kodak_65000_decode( short * out , int bsize)",3586,3635,49
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_broadcom(),2866,2904,35
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,False,False,src/libraw_datastream.cpp,LibRaw_file_datastream::tell(),168,174,7
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,internal/dcraw_common.cpp,hasselblad_load_raw(),2261,2346,79
libraw/libraw,CVE-2017-6887,664,7ed16d4d5f039f009dd84e99f98ee5b7f2bdabc8,True,False,dcraw/dcraw.c,parse_kodak_ifd( int base),12291,12380,86
