project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_open.c,_tiffDummyMapProc,82,86,5
vadz/libtiff,CVE-2016-9535,664,7718dd67f2ac6e5a0761ab165de2f7146ea123b3,True,True,libtiff/tif_predict.c,fpDiff,440,466,24
vadz/libtiff,CVE-2016-9535,664,7718dd67f2ac6e5a0761ab165de2f7146ea123b3,True,True,libtiff/tif_predict.c,fpAcc,298,325,25
vadz/libtiff,CVE-2016-9535,664,7718dd67f2ac6e5a0761ab165de2f7146ea123b3,True,False,libtiff/tif_predict.c,PredictorSetupEncode,166,206,29
vadz/libtiff,CVE-2016-9535,664,7718dd67f2ac6e5a0761ab165de2f7146ea123b3,True,True,libtiff/tif_predict.c,horAcc8,219,259,37
vadz/libtiff,CVE-2016-9535,664,7718dd67f2ac6e5a0761ab165de2f7146ea123b3,True,False,libtiff/tif_predict.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,TIFFPredictorInit,512,539,21
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,PredictorSetup,49,94,40
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.h,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,horAcc8,202,241,36
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,PredictorSetupDecode,97,162,38
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,PredictorEncodeTile,433,450,17
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,PredictorVSetField,461,475,14
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,PredictorPrintDir,493,509,16
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,PredictorVGetField,478,490,12
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,fpAcc,280,308,26
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,PredictorDecodeTile,336,354,18
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,PredictorEncodeRow,420,430,9
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,PredictorDecodeRow,314,326,12
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,False,libtiff/tif_predict.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,3a53aeda63fe35b43882baa44ff93153192b55f0,True,True,libtiff/tif_predict.c,swabHorAcc16,244,258,14
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,horAcc32,378,399,20
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,swabHorDiff32,620,630,9
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,horAcc16,344,365,20
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,swabHorAcc32,368,375,7
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,horDiff16,555,578,22
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,False,libtiff/tif_predict.h,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,swabHorDiff16,581,591,9
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,PredictorEncodeTile,691,737,38
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,PredictorEncodeRow,676,688,10
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,horDiff8,502,552,46
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,horAcc8,277,331,50
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,swabHorAcc16,334,341,7
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,PredictorDecodeRow,451,463,11
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,PredictorDecodeTile,473,499,25
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,horDiff32,594,617,22
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,fpDiff,636,673,32
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,False,libtiff/tif_predict.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,3ca657a8793dd011bf869695d72ad31c779c3cc1,True,True,libtiff/tif_predict.c,fpAcc,405,445,34
vadz/libtiff,CVE-2016-9538,682,3791be834dfba9797700e6f86a864758d2ab82c0,True,True,tools/tiffcp.c,tiffcp,564,773,180
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,combineSeparateTileSamples24bits,4391,4512,105
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,combineSeparateSamples16bits,3757,3864,93
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,combineSeparateSamples32bits,3991,4119,115
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,extractContigSamples24bits,2842,2932,79
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,writeBufferToSeparateStrips,1118,1177,54
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,rotateContigSamples16bits,7738,7818,72
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,combineSeparateTileSamples16bits,4282,4388,93
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,True,tools/tiffcrop.c,readContigStripsIntoBuffer,3568,3596,26
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,loadImage,5674,5898,202
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,writeSingleSection,6708,6970,209
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,main,2083,2373,238
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,writeBufferToContigTiles,1182,1252,61
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,extractContigSamplesShifted24bits,3210,3305,82
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,extractContigSamplesShifted32bits,3308,3413,94
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,reverseSamples16bits,8368,8440,65
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,reverseSamples32bits,8527,8624,88
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,writeBufferToContigStrips,1086,1107,20
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,readContigTilesIntoBuffer,751,937,166
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,writeCroppedImage,7382,7659,235
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,extractContigSamplesShifted16bits,3120,3206,75
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,reverseSamples24bits,8443,8523,70
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,rotateContigSamples32bits,7912,8016,95
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,combineSeparateTileSamples32bits,4515,4644,115
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,update_output_file,2028,2079,45
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,writeBufferToSeparateTiles,1257,1318,54
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,extractContigSamples32bits,2935,3037,91
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,combineSeparateSamples24bits,3867,3988,105
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,extractContigSamples16bits,2753,2838,75
vadz/libtiff,CVE-2016-9538,682,ffafb9831860f866c28333d75a993538197da9c3,True,False,tools/tiffcrop.c,rotateContigSamples24bits,7821,7909,77
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGDecodeRaw,765,817,53
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dir.c,_TIFFsetLong8Array,66,67,2
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckedDouble,1912,1932,21
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryIfd8,494,516,23
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGVSetField,500,579,80
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckedFloat,1903,1910,8
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckedRational,1846,1872,27
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGDecodeScanlines,820,842,23
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryLong8,328,404,77
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckedSrational,1874,1901,28
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGEncode,877,885,9
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirectory,2160,2778,456
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryLongArray,925,1089,165
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryDouble,406,492,87
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGPrintDir,582,617,36
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGPostDecode,845,857,13
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,True,libtiff/tif_ojpeg.c,OJPEGDecode,747,762,16
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGVGetField,458,497,40
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dir.c,_TIFFVSetField,139,603,405
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFFetchNormalTag,3846,4072,207
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,True,libtiff/tif_ojpeg.c,OJPEGPreDecode,628,688,61
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGReadBufferFill,1864,1936,71
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecStreamSof,1486,1631,133
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeLongSlong,2054,2060,7
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSec,1204,1332,127
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryLong,245,326,82
vadz/libtiff,CVE-2016-10267,682,05709700374b6837da94b76c08d12c1f01cba383,True,False,libtiff/tif_ojpeg.c,TIFFInitOJPEG,397,455,44
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadBufferFill( OJPEGState * sp),1763,1835,71
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGDecodeRaw( TIFF * tif , tidata_t buf , tsize_t cc , tsample_t s)",667,719,53
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGVSetField( TIFF * tif , ttag_t tag , va_list ap)",404,483,80
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,False,False,libtiff/tif_dirread.c,TIFFReadDirectoryFind,788,798,11
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadSecondarySos( TIFF * tif , tsample_t s)",955,1002,48
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecTablesAcTable( TIFF * tif),1699,1760,62
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGLibjpegJpegSourceMgrFillInputBuffer( jpeg_decompress_struct * cinfo),2307,2321,15
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGLibjpegJpegSourceMgrTermSource( jpeg_decompress_struct * cinfo),2340,2342,3
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,False,False,libtiff/tif_dirread.c,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadByteAdvance( OJPEGState * sp),1866,1871,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGDecodeScanlines( TIFF * tif , tidata_t buf , tsize_t cc , tsample_t s)",722,744,23
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGPreDecode( TIFF * tif , tsample_t s)",531,591,61
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGLibjpegJpegErrorMgrOutputMessage( jpeg_common_struct * cinfo),2285,2290,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGEncode( TIFF * tif , tidata_t buf , tsize_t cc , tsample_t s)",776,781,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadWord( OJPEGState * sp , uint16 * word)",1874,1884,11
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGSetupDecode( TIFF * tif),523,528,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStream( TIFF * tif , void ** mem , uint32 * len)",1946,2016,71
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSec( TIFF * tif),1103,1231,127
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,return( 0),2229,2233,5
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecStreamDqt( TIFF * tif),1254,1310,56
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGLibjpegJpegErrorMgrErrorExit( jpeg_common_struct * cinfo),2293,2299,7
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,False,False,libtiff/tif_dir.h,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadBlock( OJPEGState * sp , uint16 len , void * mem)",1887,1913,27
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGSetupEncode( TIFF * tif),760,765,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecTablesQTable( TIFF * tif),1581,1632,52
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGPostEncode( TIFF * tif),784,789,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGLibjpegSessionAbort( TIFF * tif),1094,1100,7
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamSoi( TIFF * tif , void ** mem , uint32 * len)",2019,2028,10
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"jpeg_create_decompress_encap( OJPEGState * sp , jpeg_decompress_struct * cinfo)",2213,2221,9
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGPostDecode( TIFF * tif , tidata_t buf , tsize_t cc)",747,757,11
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGPreDecodeSkipRaw( TIFF * tif),594,624,31
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamEoi( TIFF * tif , void ** mem , uint32 * len)",2200,2209,10
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamAcTable( TIFF * tif , uint8 table_index , void ** mem , uint32 * len)",2055,2064,10
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGDecode( TIFF * tif , tidata_t buf , tsize_t cc , tsample_t s)",650,664,15
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,return( 0),2255,2259,5
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfo( TIFF * tif),891,952,62
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecStreamSos( TIFF * tif),1533,1578,39
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,return( 0),2242,2246,5
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGReadHeaderInfoSecStreamDht( TIFF * tif),1313,1382,68
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamDri( TIFF * tif , void ** mem , uint32 * len)",2067,2083,17
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,return( 0),2268,2272,5
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGLibjpegJpegSourceMgrResyncToRestart( jpeg_decompress_struct * cinfo , int desired)",2332,2337,6
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"TIFFInitOJPEG( TIFF * tif , int scheme)",311,359,40
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadBytePeek( OJPEGState * sp , uint8 * byte)",1853,1863,11
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGPrintDir( TIFF * tif , FILE * fd , long flags)",486,520,35
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,False,False,libtiff/tif_dirread.c,TIFFReadDirectory,71,785,494
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadSkip( OJPEGState * sp , uint16 len)",1916,1943,22
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamSof( TIFF * tif , void ** mem , uint32 * len)",2086,2119,26
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGPreDecodeSkipScanlines( TIFF * tif),627,647,21
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGVGetField( TIFF * tif , ttag_t tag , va_list ap)",362,401,40
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamDcTable( TIFF * tif , uint8 table_index , void ** mem , uint32 * len)",2043,2052,10
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamSos( TIFF * tif , void ** mem , uint32 * len)",2122,2151,23
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGWriteStreamCompressed( TIFF * tif , void ** mem , uint32 * len)",2154,2182,29
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,False,False,libtiff/tiffio.h,,-1,-1,-1
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,"OJPEGReadHeaderInfoSecStreamSof( TIFF * tif , uint8 marker_id)",1385,1530,133
vadz/libtiff,CVE-2016-10267,682,e54bb0c2eab07c494abf2290add28bca0653fd1b,True,False,libtiff/tif_ojpeg.c,OJPEGCleanup( TIFF * tif),792,835,44
